long,lat,Total Observations,Total Citations,Total Accidents,Total Injuries,Total Fatalities,Total Stops,geometry,Observations per Accident,Accidents per Observation,Observations per Injury,Injuries per Observation,Observations per Fatality,Fatalities per Observation,Stops per Accident,Accidents per Stop,Stops per Injury,Injuries per Stop,Normalized Injuries per Observation,Normalized Stops per Injury,Normalized Observations per Accident,Normalized Injuries per Stop,Normalized Accidents per Stop,Normalized Total Observations,Normalized Total Stops,Normalized Fatalities per Observation,Normalized Total Citations,Normalized Total Fatalities,Normalized Stops per Accident,Normalized Total Accidents,Normalized Total Injuries,Normalized Observations per Injury,Normalized Accidents per Observation,Normalized Observations per Fatality
-77.34,39.13,60,31,0,0,0,39,POINT (-77.34 39.13),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.4428392154983491,-0.48750144553724706,-0.10975808750971708,-0.3076775349596353,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.335,39.08,184,181,0,0,0,160,POINT (-77.33499999999999 39.08),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.335235838077481,-0.2765135959428187,-0.10975808750971708,-0.07584871413043769,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.325,39.125,33,17,0,0,0,21,POINT (-77.325 39.125),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.46626898316257037,-0.5188880677909637,-0.10975808750971708,-0.32931489157036037,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.325,39.26,64,27,3,0,0,28,POINT (-77.325 39.26),21.333333333333332,0.046875,0.0,0.0,0.0,0.0,9.333333333333334,0.10714285714285714,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.3067084017777327,-0.2679681257298232,0.10692595069912889,-0.4393681388073533,-0.5066821591367405,-0.10975808750971708,-0.3138596368484139,-0.1692805999382183,-0.34544208619597083,-0.18884283342846578,-0.2360105571849193,-0.45910186736696534,0.08888054555840014,-0.16108655164165825
-77.325,39.28,256,108,14,10,0,195,POINT (-77.325 39.28),18.285714285714285,0.0546875,25.6,0.0390625,0.0,0.0,13.928571428571429,0.07179487179487179,19.5,0.05128205128205128,1.0483044909084736,-0.29176591335919044,-0.34108651118454497,0.3750168924811314,-0.0877933882937862,-0.2727564576395576,-0.21548405267170304,-0.10975808750971708,-0.1886720736006472,-0.1692805999382183,-0.2661615597439148,-0.044570158596515606,0.365578456476908,-0.3417904763252407,0.21067268090924926,-0.16108655164165825
-77.32,39.12,31,22,0,0,0,22,POINT (-77.31999999999999 39.12),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.4680045215080682,-0.5171443665546461,-0.10975808750971708,-0.32158726420938716,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.315,39.12,31,20,2,1,0,15,POINT (-77.315 39.12),15.5,0.06451612903225806,31.0,0.03225806451612903,0.0,0.0,7.5,0.13333333333333333,15.0,0.06666666666666667,0.8024481251056054,-0.32495717797727647,-0.3725102518142093,0.5679123979444178,0.2511998650824805,-0.4680045215080682,-0.5293502752088692,-0.10975808750971708,-0.32467831515377643,-0.1692805999382183,-0.3770721407908325,-0.20195853114046125,-0.17585165581873657,-0.3170451047773769,0.3638950447377368,-0.16108655164165825
-77.315,39.185,50,19,4,3,0,34,POINT (-77.315 39.185),12.5,0.08,16.666666666666668,0.06,0.0,0.0,8.5,0.11764705882352941,11.333333333333334,0.08823529411764706,1.804813634275225,-0.3520019121105317,-0.4063512032615402,0.8383443320743194,0.16478982010421644,-0.4515169072258384,-0.49621995171883504,-0.10975808750971708,-0.3262238406259711,-0.1692805999382183,-0.3598193837390898,-0.1757271357164703,-0.05553385308637111,-0.3827272638241758,0.6052791994460004,-0.16108655164165825
-77.315,39.28,91,34,6,2,0,49,POINT (-77.315 39.28),15.166666666666666,0.06593406593406594,45.5,0.02197802197802198,0.0,0.0,8.166666666666666,0.12244897959183673,24.5,0.04081632653061224,0.4310118899162498,-0.25488673045020593,-0.3762703575305794,0.24379546019318146,0.19124187468939932,-0.41593837114313204,-0.4700644331740712,-0.10975808750971708,-0.30304095854305135,-0.1692805999382183,-0.36557030275633734,-0.1494957402924794,-0.11569275445255385,-0.25059919969515004,0.3859998208099222,-0.16108655164165825
-77.31,39.1,82,44,0,0,0,74,POINT (-77.31 39.1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.4237482936978725,-0.4264719022661314,-0.10975808750971708,-0.2875857038211048,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.31,39.185,106,35,1,0,0,73,POINT (-77.31 39.185),106.0,0.009433962264150943,0.0,0.0,0.0,0.0,73.0,0.0136986301369863,0.0,0.0,-0.36309316462651064,-0.4355947267042299,0.6483584501802714,-0.2679681257298232,-0.4078246902825676,-0.402921833551898,-0.428215603502449,-0.10975808750971708,-0.3014954330708567,-0.1692805999382183,0.7529834460983181,-0.21507422885245672,-0.2360105571849193,-0.45910186736696534,-0.4948025181984994,-0.16108655164165825
-77.31,39.19,83,10,0,0,0,68,POINT (-77.31 39.19),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.42288052452512354,-0.43693410968403695,-0.10975808750971708,-0.34013356987572296,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.31,39.26,68,31,1,1,0,49,POINT (-77.31 39.26),68.0,0.014705882352941176,68.0,0.014705882352941176,0.0,0.0,49.0,0.02040816326530612,49.0,0.02040816326530612,0.16825654098665987,-0.074178734196182,0.21970639851408058,-0.012086332768320858,-0.3708642852457368,-0.4358970621163576,-0.4700644331740712,-0.10975808750971708,-0.3076775349596353,-0.1692805999382183,0.33891727685649187,-0.21507422885245672,-0.17585165581873657,-0.14749348491238426,-0.4126164823568609,-0.16108655164165825
-77.31,39.265,87,10,0,0,0,48,POINT (-77.31 39.265),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.4194094478341278,-0.47180813441038877,-0.10975808750971708,-0.34013356987572296,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.305,39.1,117,53,0,0,0,93,POINT (-77.30500000000001 39.1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.3933763726516597,-0.3933415787760972,-0.10975808750971708,-0.27367597457135295,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.305,39.11,64,45,8,4,0,45,POINT (-77.30500000000001 39.11),8.0,0.125,16.0,0.0625,0.0,0.0,5.625,0.17777777777777778,11.25,0.08888888888888889,1.895143084229464,-0.3526165651590148,-0.4571126304325364,0.8465392391691648,0.4960283258542287,-0.4393681388073533,-0.4770392381193415,-0.10975808750971708,-0.28604017834891016,-0.1692805999382183,-0.4094210602628502,-0.12326434486848843,0.004625048279811625,-0.38578224796588745,1.3068018990668913,-0.16108655164165825
-77.305,39.145,43,27,1,1,0,38,POINT (-77.30500000000001 39.145),43.0,0.023255813953488372,43.0,0.023255813953488372,0.0,0.0,38.0,0.02631578947368421,38.0,0.02631578947368421,0.4771807884361776,-0.15531293659594786,-0.062301530213676515,0.06198471256264035,-0.33832129703896574,-0.457591291435081,-0.4892451467735647,-0.10975808750971708,-0.3138596368484139,-0.1692805999382183,0.14913694928732155,-0.21507422885245672,-0.17585165581873657,-0.2620553902265685,-0.2793282357348646,-0.16108655164165825
-77.305,39.19,31,7,0,0,0,21,POINT (-77.30500000000001 39.19),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.4680045215080682,-0.5188880677909637,-0.10975808750971708,-0.3447701462923069,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.305,39.26,43,23,0,0,0,19,POINT (-77.30500000000001 39.26),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.457591291435081,-0.5223754702635989,-0.10975808750971708,-0.3200417387371925,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.3,39.085,48,48,2,0,0,43,POINT (-77.3 39.085),24.0,0.041666666666666664,0.0,0.0,0.0,0.0,21.5,0.046511627906976744,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.2766275560467719,-0.2679681257298232,-0.2270696861925624,-0.4532524455713363,-0.4805266405919767,-0.10975808750971708,-0.2814036019323262,-0.1692805999382183,-0.13553354206643392,-0.20195853114046125,-0.2360105571849193,-0.45910186736696534,0.007685788657834032,-0.16108655164165825
-77.3,39.11,107,43,3,1,0,66,POINT (-77.3 39.11),35.666666666666664,0.028037383177570093,107.0,0.009345794392523364,0.0,0.0,22.0,0.045454545454545456,66.0,0.015151515151515152,-0.025412977881692004,0.05121048769436523,-0.14502385597381862,-0.07799527944022296,-0.2328927732616579,-0.4020540643791491,-0.44042151215667213,-0.10975808750971708,-0.2891312292932995,-0.1692805999382183,-0.12690716354056256,-0.18884283342846578,-0.17585165581873657,0.031223087377743135,-0.20478647239037623,-0.16108655164165825
-77.3,39.155,30,11,0,0,0,24,POINT (-77.3 39.155),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.46887229068081715,-0.5136569640820109,-0.10975808750971708,-0.3385880444035283,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.3,39.17,92,18,3,0,0,79,POINT (-77.3 39.17),30.666666666666668,0.03260869565217391,0.0,0.0,0.0,0.0,26.333333333333332,0.0379746835443038,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.20142544171937,-0.2679681257298232,-0.274096642522726,-0.4150706019703831,-0.4177533960845435,-0.10975808750971708,-0.32776936609816576,-0.1692805999382183,-0.05214521631634395,-0.18884283342846578,-0.2360105571849193,-0.45910186736696534,-0.13352248421271565,-0.16108655164165825
-77.3,39.21,32,6,0,0,0,10,POINT (-77.3 39.21),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.46713675233531926,-0.5380687813904572,-0.10975808750971708,-0.34631567176450156,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.3,39.25,54,19,0,0,0,33,POINT (-77.3 39.25),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.4480458305348427,-0.4979636529551526,-0.10975808750971708,-0.3262238406259711,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.3,39.255,39,8,5,3,0,19,POINT (-77.3 39.255),7.8,0.1282051282051282,13.0,0.07692307692307693,0.0,0.0,3.8,0.2631578947368421,6.333333333333333,0.15789473684210525,2.416274526273151,-0.3888810950195162,-0.4593686938623585,1.711748904024958,0.9663566847052184,-0.4610623681260767,-0.5223754702635989,-0.10975808750971708,-0.34322462082011224,-0.1692805999382183,-0.4409073418822807,-0.16261143800447483,-0.05553385308637111,-0.39952967660358957,1.3567679033133933,-0.16108655164165825
-77.295,39.08,341,207,0,0,2,257,POINT (-77.295 39.08),0.0,0.0,0.0,0.0,170.5,0.005865102639296188,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.198996077955898,-0.10737457602001246,5.3322590367457146,-0.03566505185337676,3.6564609586655155,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,0.3193212159255523
-77.295,39.105,208,45,0,0,0,114,POINT (-77.295 39.105),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.31440937793150653,-0.35672385281342783,-0.10975808750971708,-0.28604017834891016,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.295,39.15,81,38,0,0,0,66,POINT (-77.295 39.15),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.4246160628706214,-0.44042151215667213,-0.10975808750971708,-0.29685885665427275,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.295,39.155,44,13,0,0,0,32,POINT (-77.295 39.155),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.45672352226233204,-0.4997073541914702,-0.10975808750971708,-0.33549699345913897,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.295,39.165,32,3,0,0,0,28,POINT (-77.295 39.165),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.46713675233531926,-0.5066821591367405,-0.10975808750971708,-0.3509522481810855,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.295,39.17,127,41,6,3,0,79,POINT (-77.295 39.17),21.166666666666668,0.047244094488188976,42.333333333333336,0.023622047244094488,0.0,0.0,13.166666666666666,0.0759493670886076,26.333333333333332,0.0379746835443038,0.4904134491143302,-0.24136436338357828,-0.3085884546359177,0.20816634978082044,-0.06490776781268799,-0.38469868092417037,-0.4177533960845435,-0.10975808750971708,-0.29222228023768876,-0.1692805999382183,-0.27930651749762353,-0.1494957402924794,-0.05553385308637111,-0.26511037436828006,0.09463450470883394,-0.16108655164165825
-77.295,39.245,41,18,0,0,0,24,POINT (-77.295 39.245),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.45932682978057887,-0.5136569640820109,-0.10975808750971708,-0.32776936609816576,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.29,39.105,176,74,6,1,0,105,POINT (-77.29000000000001 39.105),29.333333333333332,0.03409090909090909,176.0,0.005681818181818182,0.0,0.0,17.5,0.05714285714285714,105.0,0.009523809523809525,-0.15779896018505837,0.33886811438444414,-0.2164658645848504,-0.14855662234778874,-0.16850606766908777,-0.3421779914594725,-0.3724171639402861,-0.10975808750971708,-0.2412199396552653,-0.1692805999382183,-0.20454457027340495,-0.1494957402924794,-0.17585165581873657,0.3474139460448916,-0.11041567592480753,-0.16108655164165825
-77.29,39.145,46,11,6,0,0,27,POINT (-77.29000000000001 39.145),7.666666666666667,0.13043478260869565,0.0,0.0,0.0,0.0,4.5,0.2222222222222222,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.46087273614890656,-0.2679681257298232,0.7408567866259766,-0.45498798391683415,-0.5084258603730581,-0.10975808750971708,-0.3385880444035283,-0.1692805999382183,-0.4288304119460608,-0.1494957402924794,-0.2360105571849193,-0.45910186736696534,1.391526862789221,-0.16108655164165825
-77.29,39.15,42,15,2,0,0,34,POINT (-77.29000000000001 39.15),21.0,0.047619047619047616,0.0,0.0,0.0,0.0,17.0,0.058823529411764705,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.31046850749410276,-0.2679681257298232,-0.15924784856427376,-0.4584590606078299,-0.49621995171883504,-0.10975808750971708,-0.3324059425147497,-0.1692805999382183,-0.21317094879927634,-0.20195853114046125,-0.2360105571849193,-0.45910186736696534,0.10047979654419525,-0.16108655164165825
-77.29,39.155,141,40,3,1,0,83,POINT (-77.29000000000001 39.155),47.0,0.02127659574468085,141.0,0.0070921985815602835,0.0,0.0,27.666666666666668,0.03614457831325301,83.0,0.012048192771084338,-0.10683940589108087,0.17659970958491245,-0.017180261617235383,-0.11690538048749047,-0.28417803407501696,-0.37254991250568525,-0.4107785911392731,-0.10975808750971708,-0.2937678057098834,-0.1692805999382183,-0.029141540247353572,-0.18884283342846578,-0.17585165581873657,0.18702727860503368,-0.3101830468677863,-0.16108655164165825
-77.29,39.16,71,42,2,2,0,54,POINT (-77.29000000000001 39.16),35.5,0.028169014084507043,35.5,0.028169014084507043,0.0,0.0,27.0,0.037037037037037035,27.0,0.037037037037037035,0.6547034545761822,-0.2364471389957137,-0.14690390883200363,0.19640994297808845,-0.27926179992297384,-0.43329375459811076,-0.4613459269924832,-0.10975808750971708,-0.29067675476549415,-0.1692805999382183,-0.04064337828184877,-0.20195853114046125,-0.11569275445255385,-0.29642396182082376,-0.20273442640842165,-0.16108655164165825
-77.29,39.165,72,13,0,0,0,46,POINT (-77.29000000000001 39.165),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.4324259854253618,-0.47529553688302395,-0.10975808750971708,-0.33549699345913897,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.29,39.17,96,48,0,0,0,54,POINT (-77.29000000000001 39.17),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.41159952527938737,-0.4613459269924832,-0.10975808750971708,-0.2814036019323262,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.29,39.225,75,10,0,0,0,41,POINT (-77.29000000000001 39.225),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.42982267790711504,-0.4840140430646119,-0.10975808750971708,-0.34013356987572296,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.29,39.23,70,20,1,0,0,36,POINT (-77.29000000000001 39.23),70.0,0.014285714285714285,0.0,0.0,0.0,0.0,36.0,0.027777777777777776,0.0,0.0,-0.36309316462651064,-0.4355947267042299,0.24226703281230114,-0.2679681257298232,-0.33026772925042136,-0.4341615237708597,-0.49273254924619986,-0.10975808750971708,-0.32467831515377643,-0.1692805999382183,0.11463143518383605,-0.21507422885245672,-0.2360105571849193,-0.45910186736696534,-0.4191666476194276,-0.16108655164165825
-77.29,39.235,101,51,0,0,0,47,POINT (-77.29000000000001 39.235),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.4072606794156427,-0.47355183564670633,-0.10975808750971708,-0.2767670255157423,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.29,39.24,121,56,0,0,0,67,POINT (-77.29000000000001 39.24),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.389905295960664,-0.43867781092035457,-0.10975808750971708,-0.269039398154769,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.29,39.245,104,21,0,0,0,47,POINT (-77.29000000000001 39.245),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.40465737189739587,-0.47355183564670633,-0.10975808750971708,-0.32313278968158177,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.285,39.065,93,74,4,0,0,80,POINT (-77.285 39.065),23.25,0.043010752688172046,0.0,0.0,0.0,0.0,20.0,0.05,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.2850877939086046,-0.2679681257298232,-0.20785349886454726,-0.4142028327976342,-0.41600969484822586,-0.10975808750971708,-0.2412199396552653,-0.1692805999382183,-0.16141267764404807,-0.1757271357164703,-0.2360105571849193,-0.45910186736696534,0.028639274309593107,-0.16108655164165825
-77.285,39.105,130,65,14,7,0,75,POINT (-77.285 39.105),9.285714285714286,0.1076923076923077,18.571428571428573,0.05384615384615385,0.0,0.0,5.357142857142857,0.18666666666666668,10.714285714285714,0.09333333333333334,1.5824642190032523,-0.3565679061849774,-0.4426093655265375,0.9022646074141143,0.5449940180085784,-0.38209537340592353,-0.42472820102981385,-0.10975808750971708,-0.25512966890501715,-0.1692805999382183,-0.41404233447313843,-0.044570158596515606,0.18510175237835982,-0.3739987377049999,1.0369854761357795,-0.16108655164165825
-77.285,39.14,151,44,3,0,0,122,POINT (-77.285 39.14),50.333333333333336,0.019867549668874173,0.0,0.0,0.0,0.0,40.666666666666664,0.02459016393442623,0.0,0.0,-0.36309316462651064,-0.4355947267042299,0.02042079554646559,-0.2679681257298232,-0.3478271475434771,-0.36387222077819587,-0.3427742429228871,-0.10975808750971708,-0.2875857038211048,-0.1692805999382183,0.1951443014253022,-0.18884283342846578,-0.2360105571849193,-0.45910186736696534,-0.3321492203564557,-0.16108655164165825
-77.285,39.15,52,19,0,0,0,40,POINT (-77.285 39.15),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.44978136888034054,-0.4857577443009295,-0.10975808750971708,-0.3262238406259711,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.285,39.155,339,86,1,1,0,259,POINT (-77.285 39.155),339.0,0.0029498525073746312,339.0,0.0029498525073746312,0.0,0.0,259.0,0.003861003861003861,259.0,0.003861003861003861,-0.2565097428515974,1.4747469479811661,3.276672345922967,-0.21955805679116058,-0.4620166355054885,-0.20073161630139588,-0.10388717354737728,-0.10975808750971708,-0.2226736339889295,-0.1692805999382183,3.961996257722471,-0.21507422885245672,-0.17585165581873657,1.0943575686933729,-0.5958858555587633,-0.16108655164165825
-77.285,39.16,631,158,5,2,0,425,POINT (-77.285 39.16),126.2,0.00792393026941363,315.5,0.003169572107765452,0.0,0.0,85.0,0.011764705882352941,212.5,0.004705882352941176,-0.24857088259261015,1.1317705469276105,0.8762208565922991,-0.20896479464693557,-0.4184779834990659,0.05265698214129349,0.18556723168134265,-0.10975808750971708,-0.11139579999091465,-0.1692805999382183,0.9600165307192312,-0.16261143800447483,-0.11569275445255385,0.9866693776980396,-0.5183430008976558,-0.16108655164165825
-77.285,39.165,843,267,36,12,0,548,POINT (-77.285 39.165),23.416666666666668,0.042704626334519574,70.25,0.014234875444839857,0.0,0.0,15.222222222222221,0.06569343065693431,45.666666666666664,0.021897810218978103,0.1512382230132843,-0.09876485613550501,-0.28320774105041957,0.006591170367555258,-0.12140403324532598,0.23662404676406795,0.40004248374840623,-0.10975808750971708,0.05706647647830228,-0.1692805999382183,-0.24384251689126346,0.24397519106738477,0.4858962592092735,-0.13718291343410768,0.02386695017538462,-0.16108655164165825
-77.285,39.17,313,104,3,1,0,204,POINT (-77.285 39.17),104.33333333333333,0.009584664536741214,313.0,0.003194888178913738,0.0,0.0,68.0,0.014705882352941176,204.0,0.004901960784313725,-0.24765616787987935,1.0690759359823367,0.6295579215984208,-0.20650632251848194,-0.4022761000656414,-0.22329361479286822,-0.19979074154484472,-0.10975808750971708,-0.1948541754894258,-0.1692805999382183,0.6667196608396043,-0.18884283342846578,-0.17585165581873657,0.9752131871666212,-0.492453161196132,-0.16108655164165825
-77.285,39.175,371,103,6,2,0,218,POINT (-77.285 39.175),61.833333333333336,0.016172506738544475,185.5,0.005390835579514825,0.0,0.0,36.333333333333336,0.027522935779816515,109.0,0.009174311926605505,-0.1683126795499845,0.36837146071163174,0.15014444276123384,-0.15293869586639552,-0.33167156216769056,-0.1729630027734299,-0.17537892423639848,-0.10975808750971708,-0.19639970096162043,-0.1692805999382183,0.12038235420108367,-0.1494957402924794,-0.11569275445255385,0.3909474700642816,-0.3897526979497885,-0.16108655164165825
-77.285,39.18,78,18,0,0,0,37,POINT (-77.285 39.18),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.4272193703888682,-0.49098884800988224,-0.10975808750971708,-0.32776936609816576,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.285,39.185,31,15,0,0,0,20,POINT (-77.285 39.185),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.4680045215080682,-0.5206317690272813,-0.10975808750971708,-0.3324059425147497,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
